r18013.1	344609	187730020
r18014.1	344609	187730020
r18015.1	344609	187730020
r18016.1	344609	187730020
r18017.1	344609	187730020
r18018.1	344609	187730020
r18019.1	344609	187730020
r18020.1	344609	187730020
r18021.1	344609	187730020
r18022.1	344609	187730020
r18023.1	344609	187730020
r18024.1	344609	187730020
r18025.1	344609	187730020
r18026.1	344609	187730020
r18027.1	344609	187730020
r18028.1	344609	187730020
r18029.1	344609	187730020
r18030.1	344609	187730020
r18031.1	344609	187730020
r18032.1	344609	187730020
r18033.1	344609	187730020
r18034.1	344609	187730020
r18035.1	344609	187730020
r18036.1	344609	187730020
r18037.1	344609	187730020
r18038.1	344609	187730020
r18039.1	344609	187730020
r18040.1	344609	187730020
r18041.1	344609	187730020
r18042.1	344609	187730020
r18043.1	344609	187730020
r18044.1	344609	187730020
r18045.1	344609	187730020
r18046.1	344609	187730020
r18047.1	344609	187730020
r18048.1	344609	187730020
r18049.1	344609	187730020
r18050.1	344609	187730020
r18051.1	344609	187730020
r18052.1	344609	187730020
r18053.1	344609	187730020
r18054.1	344609	187730020
r18055.1	344609	187730020
r18056.1	344609	187730020
r18057.1	344609	187730020
r18058.1	344609	187730020
r18059.1	344609	187730020
r18060.1	344609	187730020
r18061.1	344609	187730020
r18062.1	344609	187730020
r18063.1	344609	187730020
r18064.1	344609	187730020
r18065.1	344609	187730020
r18066.1	344609	187730020
r18067.1	344609	187730020
r18068.1	344609	187730020
r18069.1	344609	187730020
r18070.1	344609	187730020
r18071.1	344609	187730020
r18072.1	344609	187730020
r18073.1	344609	187730020
r18074.1	344609	187730020
r18075.1	344609	187730020
r18076.1	344609	187730020
r18077.1	344609	187730020
r18078.1	344609	187730020
r18079.1	344609	187730020
r18080.1	344609	187730020
r18081.1	344609	187730020
r18082.1	344609	187730020
r18083.1	344609	187730020
r18084.1	344609	187730020
r18085.1	344609	187730020
r18086.1	344609	187730020
r18087.1	344609	187730020
r18088.1	344609	187730020
r18089.1	344609	187730020
r18090.1	344609	187730020
r18091.1	344609	187730020
r18092.1	344609	187730020
r18093.1	344609	187730020
r18094.1	344609	187730020
r18095.1	344609	187730020
r18096.1	344609	187730020
r18097.1	344609	187730020
r18098.1	344609	187730020
r18099.1	344609	187730020
r18100.1	344609	187730020
r18101.1	344609	187730020
r18102.1	344609	187730020
r18103.1	344609	187730020
r18104.1	344609	187730020
r18105.1	344609	187730020
r18106.1	344609	187730020
r18107.1	344609	187730020
r18108.1	344609	187730020
r18109.1	344609	187730020
r18110.1	344609	187730020
r18111.1	344609	187730020
r18112.1	344609	187730020
r18113.1	344609	187730020
r18114.1	344609	187730020
r18115.1	344609	187730020
r18116.1	344609	187730020
r18117.1	344609	187730020
r18118.1	344609	187730020
r18119.1	344609	187730020
r18120.1	344609	187730020
r18121.1	344609	187730020
r18122.1	344609	187730020
r18123.1	344609	187730020
r18124.1	344609	187730020
r18125.1	344609	187730020
r18126.1	344609	187730020
r18127.1	344609	187730020
r18128.1	344609	187730020
r18129.1	344609	187730020
r18130.1	344609	187730020
r18131.1	344609	187730020
r18132.1	344609	187730020
r18133.1	344609	187730020
r18134.1	344609	187730020
r18135.1	344609	187730020
r18136.1	344609	187730020
r18137.1	344609	187730020
r18138.1	344609	187730020
r18139.1	344609	187730020
r18140.1	344609	187730020
r18141.1	344609	187730020
r18142.1	344609	187730020
r18143.1	344609	187730020
r18144.1	344609	187730020
r18145.1	344609	187730020
r18146.1	344609	187730020
r18147.1	344609	187730020
r18148.1	344609	187730020
r18149.1	344609	187730020
r18150.1	344609	187730020
r18151.1	344609	187730020
r18152.1	344609	187730020
r18153.1	344609	187730020
r18154.1	344609	187730020
r18155.1	344609	187730020
r18156.1	344609	187730020
r18157.1	344609	187730020
r18158.1	344609	187730020
r18159.1	344609	187730020
r18160.1	344609	187730020
r18161.1	344609	187730020
r18162.1	344609	187730020
r18163.1	344609	187730020
r18164.1	344609	187730020
r18165.1	344609	187730020
r18166.1	344609	187730020
r18167.1	344609	187730020
r18168.1	344609	187730020
r18169.1	344609	187730020
r18170.1	344609	187730020
r18171.1	344609	187730020
r18172.1	344609	187730020
r18173.1	344609	187730020
r18174.1	344609	187730020
r18175.1	344609	187730020
r18176.1	344609	187730020
r18177.1	344609	187730020
r18178.1	344609	187730020
r18179.1	344609	187730020
r18180.1	344609	187730020
r18181.1	344609	187730020
r18182.1	344609	187730020
r18183.1	344609	187730020
r18184.1	344609	187730020
r18185.1	344609	187730020
r18186.1	344609	187730020
r18187.1	344609	187730020
r18188.1	344609	187730020
r18189.1	344609	187730020
r18190.1	344609	187730020
r18191.1	344609	187730020
r18192.1	344609	187730020
r18193.1	344609	187730020
r18194.1	344609	187730020
r18195.1	344609	187730020
r18196.1	344609	187730020
r18197.1	344609	187730020
r18198.1	344609	187730020
r18199.1	344609	187730020
r18200.1	344609	187730020
r18201.1	344609	187730020
r18202.1	344609	187730020
r18203.1	344609	187730020
r18204.1	344609	187730020
r18205.1	344609	187730020
r18206.1	344609	187730020
r18207.1	344609	187730020
r18208.1	344609	187730020
r18209.1	344609	187730020
r18210.1	344609	187730020
r18211.1	344609	187730020
r18212.1	344609	187730020
r18213.1	344609	187730020
r18214.1	344609	187730020
r18215.1	344609	187730020
r18216.1	344609	187730020
r18217.1	344609	187730020
r18218.1	344609	187730020
r18219.1	344609	187730020
r18220.1	344609	187730020
r18221.1	344609	187730020
r18222.1	344609	187730020
r18223.1	344609	187730020
r18224.1	344609	187730020
r18225.1	344609	187730020
r18226.1	344609	187730020
r18227.1	344609	187730020
r18228.1	344609	187730020
r18229.1	344609	187730020
r18230.1	344609	187730020
r18231.1	344609	187730020
r18232.1	344609	187730020
r18233.1	344609	187730020
r18234.1	344609	187730020
r18235.1	344609	187730020
r18236.1	344609	187730020
r18237.1	344609	187730020
r18238.1	344609	187730020
r18239.1	344609	187730020
r18240.1	344609	187730020
r18241.1	344609	187730020
r18242.1	344609	187730020
r18243.1	344609	187730020
r18244.1	344609	187730020
r18245.1	344609	187730020
r18246.1	344609	187730020
r18247.1	344609	187730020
r18248.1	344609	187730020
r18249.1	344609	187730020
r18250.1	344609	187730020
r18251.1	344609	187730020
r18252.1	344609	187730020
r18253.1	344609	187730020
r18254.1	344609	187730020
r18255.1	344609	187730020
r18256.1	344609	187730020
r18257.1	344609	187730020
r18258.1	344609	187730020
r18259.1	344609	187730020
r18260.1	344609	187730020
r18261.1	344609	187730020
r18262.1	344609	187730020
r18263.1	344609	187730020
r18264.1	344609	187730020
r18265.1	344609	187730020
r18266.1	344609	187730020
r18267.1	344609	187730020
r18268.1	344609	187730020
r18269.1	344609	187730020
r18270.1	344609	187730020
r18271.1	344609	187730020
r18272.1	344609	187730020
r18273.1	344609	187730020
r18274.1	344609	187730020
r18275.1	344609	187730020
r18276.1	344609	187730020
r18277.1	344609	187730020
r18278.1	344609	187730020
r18279.1	344609	187730020
r18280.1	344609	187730020
r18281.1	344609	187730020
r18282.1	344609	187730020
r18283.1	344609	187730020
r18284.1	344609	187730020
r18285.1	344609	187730020
r18286.1	344609	187730020
r18287.1	344609	187730020
r18288.1	344609	187730020
r18289.1	344609	187730020
r18290.1	344609	187730020
r18291.1	344609	187730020
r18292.1	344609	187730020
r18293.1	344609	187730020
r18294.1	344609	187730020
r18295.1	344609	187730020
r18296.1	344609	187730020
r18297.1	344609	187730020
r18298.1	344609	187730020
r18299.1	344609	187730020
r18300.1	344609	187730020
r18301.1	344609	187730020
r18302.1	344609	187730020
r18303.1	344609	187730020
r18304.1	344609	187730020
r18305.1	344609	187730020
r18306.1	344609	187730020
r18307.1	344609	187730020
r18308.1	344609	187730020
r18309.1	344609	187730020
r18310.1	344609	187730020
r18311.1	344609	187730020
r18312.1	344609	187730020
r18313.1	344609	187730020
r18314.1	344609	187730020
r18315.1	344609	187730020
r18316.1	344609	187730020
r18317.1	344609	187730020
r18318.1	344609	187730020
r18319.1	344609	187730020
r18320.1	344609	187730020
r18321.1	344609	187730020
r18322.1	344609	187730020
r18323.1	344609	187730020
r18324.1	344609	187730020
r18325.1	344609	187730020
r18326.1	344609	187730020
r18327.1	344609	187730020
r18328.1	344609	187730020
r18329.1	344609	187730020
r18330.1	344609	187730020
r18331.1	344609	187730020
r18332.1	344609	187730020
r18333.1	344609	187730020
r18334.1	344609	187730020
r18335.1	344609	187730020
r18336.1	344609	187730020
r18337.1	344609	187730020
r18338.1	344609	187730020
r18339.1	344609	187730020
r18340.1	344609	187730020
r18341.1	344609	187730020
r18342.1	344609	187730020
r18343.1	344609	187730020
r18344.1	344609	187730020
r18345.1	344609	187730020
r18346.1	344609	187730020
r18347.1	344609	187730020
r18348.1	344609	187730020
r18349.1	344609	187730020
r18350.1	344609	187730020
r18351.1	344609	187730020
r18352.1	344609	187730020
r18353.1	344609	187730020
r18354.1	344609	187730020
r18355.1	344609	187730020
r18356.1	344609	187730020
r18357.1	344609	187730020
r18358.1	344609	187730020
r18359.1	344609	187730020
r18360.1	344609	187730020
r18361.1	344609	187730020
r18362.1	344609	187730020
r18363.1	344609	187730020
r18364.1	344609	187730020
r18365.1	344609	187730020
r18366.1	344609	187730020
r18367.1	344609	187730020
r18368.1	344609	187730020
r18369.1	344609	187730020
r18370.1	344609	187730020
r18371.1	344609	187730020
r18372.1	344609	187730020
r18373.1	344609	187730020
r18374.1	344609	187730020
r18375.1	344609	187730020
r18376.1	344609	187730020
r18377.1	344609	187730020
r18378.1	344609	187730020
r18379.1	344609	187730020
r18380.1	344609	187730020
r18381.1	344609	187730020
r18382.1	344609	187730020
r18383.1	344609	187730020
r18384.1	344609	187730020
r18385.1	344609	187730020
r18386.1	344609	187730020
r18387.1	344609	187730020
r18388.1	344609	187730020
r18389.1	344609	187730020
r18390.1	344609	187730020
r18391.1	344609	187730020
r18392.1	344609	187730020
r18393.1	344609	187730020
r18394.1	344609	187730020
r18395.1	344609	187730020
r18396.1	344609	187730020
r13758.1	334380	189182907
r13759.1	334380	189182907
r13760.1	334380	189182907
r13761.1	334380	189182907
r13762.1	334380	189182907
r13763.1	334380	189182907
r13764.1	334380	189182907
r13765.1	334380	189182907
r13766.1	334380	189182907
r13767.1	334380	189182907
r13768.1	334380	189182907
r13769.1	334380	189182907
r13770.1	334380	189182907
r13771.1	334380	189182907
r13772.1	334380	189182907
r13773.1	334380	189182907
r13774.1	334380	189182907
r13775.1	334380	189182907
r13776.1	334380	189182907
r13777.1	334380	189182907
r13778.1	334380	189182907
r13779.1	334380	189182907
r13780.1	334380	189182907
r13781.1	334380	189182907
r13782.1	334380	189182907
r13783.1	334380	189182907
r13784.1	334380	189182907
r13785.1	334380	189182907
r13786.1	334380	189182907
r13787.1	334380	189182907
r13788.1	334380	189182907
r13789.1	334380	189182907
r13790.1	334380	189182907
r13791.1	334380	189182907
r13792.1	334380	189182907
r13793.1	334380	189182907
r13794.1	334380	189182907
r13795.1	334380	189182907
r13796.1	334380	189182907
r13797.1	334380	189182907
r13798.1	334380	189182907
r13799.1	334380	189182907
r13800.1	334380	189182907
r13801.1	334380	189182907
r13802.1	334380	189182907
r13803.1	334380	189182907
r13804.1	334380	189182907
r13805.1	334380	189182907
r13806.1	334380	189182907
r13807.1	334380	189182907
r13808.1	334380	189182907
r13809.1	334380	189182907
r13810.1	334380	189182907
r13811.1	334380	189182907
r13812.1	334380	189182907
r13813.1	334380	189182907
r13814.1	334380	189182907
r13815.1	334380	189182907
r13816.1	334380	189182907
r13817.1	334380	189182907
r13818.1	334380	189182907
r13819.1	334380	189182907
r13820.1	334380	189182907
r13821.1	334380	189182907
r13822.1	334380	189182907
r13823.1	334380	189182907
r13824.1	334380	189182907
r13825.1	334380	189182907
r13826.1	334380	189182907
r13827.1	334380	189182907
r13828.1	334380	189182907
r13829.1	334380	189182907
r13830.1	334380	189182907
r13831.1	334380	189182907
r13832.1	334380	189182907
r13833.1	334380	189182907
r13834.1	334380	189182907
r13835.1	334380	189182907
r13836.1	334380	189182907
r13837.1	334380	189182907
r13838.1	334380	189182907
r13839.1	334380	189182907
r13840.1	334380	189182907
r13841.1	334380	189182907
r13842.1	334380	189182907
r13843.1	334380	189182907
r13844.1	334380	189182907
r13845.1	334380	189182907
r13846.1	334380	189182907
r13847.1	334380	189182907
r13848.1	334380	189182907
r13849.1	334380	189182907
r13850.1	334380	189182907
r13851.1	334380	189182907
r13852.1	334380	189182907
r13853.1	334380	189182907
r13854.1	334380	189182907
r13855.1	334380	189182907
r13856.1	334380	189182907
r13857.1	334380	189182907
r13858.1	334380	189182907
r13859.1	334380	189182907
r13860.1	334380	189182907
r13861.1	334380	189182907
r13862.1	334380	189182907
r13863.1	334380	189182907
r13864.1	334380	189182907
r13865.1	334380	189182907
r13866.1	334380	189182907
r13867.1	334380	189182907
r13868.1	334380	189182907
r13869.1	334380	189182907
r13870.1	334380	189182907
r13871.1	334380	189182907
r13872.1	334380	189182907
r13873.1	334380	189182907
r13874.1	334380	189182907
r13875.1	334380	189182907
r13876.1	334380	189182907
r13877.1	334380	189182907
r13878.1	334380	189182907
r13879.1	334380	189182907
r13880.1	334380	189182907
r13881.1	334380	189182907
r13882.1	334380	189182907
r13883.1	334380	189182907
r13884.1	334380	189182907
r13885.1	334380	189182907
r13886.1	334380	189182907
r13887.1	334380	189182907
r13888.1	334380	189182907
r13889.1	334380	189182907
r13890.1	334380	189182907
r13891.1	334380	189182907
r13892.1	334380	189182907
r13893.1	334380	189182907
r13894.1	334380	189182907
r13895.1	334380	189182907
r13896.1	334380	189182907
r13897.1	334380	189182907
r13898.1	334380	189182907
r13899.1	334380	189182907
r13900.1	334380	189182907
r13901.1	334380	189182907
r13902.1	334380	189182907
r13903.1	334380	189182907
r13904.1	334380	189182907
r13905.1	334380	189182907
r13906.1	334380	189182907
r13907.1	334380	189182907
r13908.1	334380	189182907
r13909.1	334380	189182907
r13910.1	334380	189182907
r13911.1	334380	189182907
r13912.1	334380	189182907
r13913.1	334380	189182907
r13914.1	334380	189182907
r13915.1	334380	189182907
r13916.1	334380	189182907
r13917.1	334380	189182907
r13918.1	334380	189182907
r13919.1	334380	189182907
r13920.1	334380	189182907
r13921.1	334380	189182907
r13922.1	334380	189182907
r13923.1	334380	189182907
r13924.1	334380	189182907
r13925.1	334380	189182907
r13926.1	334380	189182907
r13927.1	334380	189182907
r13928.1	334380	189182907
r13929.1	334380	189182907
r13930.1	334380	189182907
r13931.1	334380	189182907
r13932.1	334380	189182907
r13933.1	334380	189182907
r13934.1	334380	189182907
r13935.1	334380	189182907
r13936.1	334380	189182907
r13937.1	334380	189182907
r13938.1	334380	189182907
r13939.1	334380	189182907
r13940.1	334380	189182907
r13941.1	334380	189182907
r13942.1	334380	189182907
r13943.1	334380	189182907
r13944.1	334380	189182907
r13945.1	334380	189182907
r13946.1	334380	189182907
r13947.1	334380	189182907
r13948.1	334380	189182907
r13949.1	334380	189182907
r13950.1	334380	189182907
r13951.1	334380	189182907
r13952.1	334380	189182907
r13953.1	334380	189182907
r13954.1	334380	189182907
r13955.1	334380	189182907
r13956.1	334380	189182907
r13957.1	334380	189182907
r13958.1	334380	189182907
r13959.1	334380	189182907
r13960.1	334380	189182907
r13961.1	334380	189182907
r13962.1	334380	189182907
r13963.1	334380	189182907
r13964.1	334380	189182907
r13965.1	334380	189182907
r13966.1	334380	189182907
r13967.1	334380	189182907
r13968.1	334380	189182907
r13969.1	334380	189182907
r13970.1	334380	189182907
r13971.1	334380	189182907
r13972.1	334380	189182907
r13973.1	334380	189182907
r13974.1	334380	189182907
r13975.1	334380	189182907
r13976.1	334380	189182907
r13977.1	334380	189182907
r13978.1	334380	189182907
r13979.1	334380	189182907
r13980.1	334380	189182907
r13981.1	334380	189182907
r13982.1	334380	189182907
r13983.1	334380	189182907
r13984.1	334380	189182907
r13985.1	334380	189182907
r13986.1	334380	189182907
r13987.1	334380	189182907
r13988.1	334380	189182907
r13989.1	334380	189182907
r13990.1	334380	189182907
r13991.1	334380	189182907
r13992.1	334380	189182907
r13993.1	334380	189182907
r13994.1	334380	189182907
r13995.1	334380	189182907
r13996.1	334380	189182907
r13997.1	334380	189182907
r13998.1	334380	189182907
r13999.1	334380	189182907
r14000.1	334380	189182907
r14001.1	334380	189182907
r14002.1	334380	189182907
r14003.1	334380	189182907
r14004.1	334380	189182907
r14005.1	334380	189182907
r14006.1	334380	189182907
r14007.1	334380	189182907
r14008.1	334380	189182907
r14009.1	334380	189182907
r14010.1	334380	189182907
r14011.1	334380	189182907
r14012.1	334380	189182907
r14013.1	334380	189182907
r14014.1	334380	189182907
r14015.1	334380	189182907
r14016.1	334380	189182907
r14017.1	334380	189182907
r14018.1	334380	189182907
r14019.1	334380	189182907
r14020.1	334380	189182907
r14021.1	334380	189182907
r14022.1	334380	189182907
r14023.1	334380	189182907
r14024.1	334380	189182907
r14025.1	334380	189182907
r14026.1	334380	189182907
r14027.1	334380	189182907
r14028.1	334380	189182907
r14029.1	334380	189182907
r14030.1	334380	189182907
r14031.1	334380	189182907
r14032.1	334380	189182907
r14033.1	334380	189182907
r14034.1	334380	189182907
r14035.1	334380	189182907
r14036.1	334380	189182907
r14037.1	334380	189182907
r14038.1	334380	189182907
r14039.1	334380	189182907
r14040.1	334380	189182907
r14041.1	334380	189182907
r14042.1	334380	189182907
r14043.1	334380	189182907
r14044.1	334380	189182907
r14045.1	334380	189182907
r14046.1	334380	189182907
r14047.1	334380	189182907
r14048.1	334380	189182907
r14049.1	334380	189182907
r14050.1	334380	189182907
r14051.1	334380	189182907
r14052.1	334380	189182907
r14053.1	334380	189182907
r14054.1	334380	189182907
r14055.1	334380	189182907
r14056.1	334380	189182907
r14057.1	334380	189182907
r14058.1	334380	189182907
r14059.1	334380	189182907
r14060.1	334380	189182907
r14061.1	334380	189182907
r14062.1	334380	189182907
r14063.1	334380	189182907
r14064.1	334380	189182907
r14065.1	334380	189182907
r14066.1	334380	189182907
r14067.1	334380	189182907
r14068.1	334380	189182907
r14069.1	334380	189182907
r14070.1	334380	189182907
r14071.1	334380	189182907
r14072.1	334380	189182907
r14073.1	334380	189182907
r14074.1	334380	189182907
r14075.1	334380	189182907
r14076.1	334380	189182907
r14077.1	334380	189182907
r14078.1	334380	189182907
r14079.1	334380	189182907
r14080.1	334380	189182907
r14081.1	334380	189182907
r14082.1	334380	189182907
r14083.1	334380	189182907
r14084.1	334380	189182907
r14085.1	334380	189182907
r14086.1	334380	189182907
r14087.1	334380	189182907
r14088.1	334380	189182907
r14089.1	334380	189182907
r14090.1	334380	189182907
r14091.1	334380	189182907
r14092.1	334380	189182907
r14093.1	334380	189182907
r14094.1	334380	189182907
r14095.1	334380	189182907
r14096.1	334380	189182907
r14097.1	334380	189182907
r14098.1	334380	189182907
r14099.1	334380	189182907
r14100.1	334380	189182907
r14101.1	334380	189182907
r14102.1	334380	189182907
r14103.1	334380	189182907
r14104.1	334380	189182907
r14105.1	334380	189182907
r14106.1	334380	189182907
r14107.1	334380	189182907
r14108.1	334380	189182907
r14109.1	334380	189182907
r14110.1	334380	189182907
r14111.1	334380	189182907
r14112.1	334380	189182907
r14113.1	334380	189182907
r14114.1	334380	189182907
r14115.1	334380	189182907
r14116.1	334380	189182907
r14117.1	334380	189182907
r14118.1	334380	189182907
r14119.1	334380	189182907
r14120.1	334380	189182907
r14121.1	334380	189182907
r14122.1	334380	189182907
r14123.1	334380	189182907
r14124.1	334380	189182907
r14125.1	334380	189182907
r14126.1	334380	189182907
r14127.1	334380	189182907
r14128.1	334380	189182907
r14129.1	334380	189182907
r14130.1	334380	189182907
r14131.1	334380	189182907
r14132.1	334380	189182907
r14133.1	334380	189182907
r14134.1	334380	189182907
r14135.1	334380	189182907
r14136.1	334380	189182907
r14137.1	334380	189182907
r14138.1	334380	189182907
r14139.1	334380	189182907
r14140.1	334380	189182907
r14141.1	334380	189182907
r14142.1	334380	189182907
r14143.1	334380	189182907
r14144.1	334380	189182907
r14145.1	334380	189182907
r14146.1	334380	189182907
r14147.1	334380	189182907
r14148.1	334380	189182907
r14149.1	334380	189182907
r14150.1	334380	189182907
r14151.1	334380	189182907
r14152.1	334380	189182907
r14153.1	334380	189182907
r14154.1	334380	189182907
r14155.1	334380	189182907
r14156.1	334380	189182907
r14157.1	334380	189182907
r14158.1	334380	189182907
r14159.1	334380	189182907
r14160.1	334380	189182907
r14161.1	334380	189182907
r14162.1	334380	189182907
r14163.1	334380	189182907
r14164.1	334380	189182907
r14165.1	334380	189182907
r14166.1	334380	189182907
r14167.1	334380	189182907
r14168.1	334380	189182907
r14169.1	334380	189182907
r14170.1	334380	189182907
r14171.1	334380	189182907
r14172.1	334380	189182907
r14173.1	334380	189182907
r14174.1	334380	189182907
r14175.1	334380	189182907
r14176.1	334380	189182907
r14177.1	334380	189182907
r14178.1	334380	189182907
r14179.1	334380	189182907
r14180.1	334380	189182907
r14181.1	334380	189182907
r14182.1	334380	189182907
r14183.1	334380	189182907
r14184.1	334380	189182907
r14185.1	334380	189182907
r14186.1	334380	189182907
r14187.1	334380	189182907
r14188.1	334380	189182907
r14189.1	334380	189182907
r14190.1	334380	189182907
r14191.1	334380	189182907
r14192.1	334380	189182907
r14193.1	334380	189182907
r14194.1	334380	189182907
r14195.1	334380	189182907
r14196.1	334380	189182907
r14197.1	334380	189182907
r14198.1	334380	189182907
r14199.1	334380	189182907
r14200.1	334380	189182907
r14201.1	334380	189182907
r14202.1	334380	189182907
r14203.1	334380	189182907
r14204.1	334380	189182907
r14205.1	334380	189182907
r14206.1	334380	189182907
r14207.1	334380	189182907
r14208.1	334380	189182907
r14209.1	334380	189182907
r14210.1	334380	189182907
r14211.1	334380	189182907
r14212.1	334380	189182907
r14213.1	334380	189182907
r14214.1	334380	189182907
r14215.1	334380	189182907
r14216.1	334380	189182907
r14217.1	334380	189182907
r14218.1	334380	189182907
r14219.1	334380	189182907
r14220.1	334380	189182907
r14221.1	334380	189182907
r14222.1	334380	189182907
r14223.1	334380	189182907
r14224.1	334380	189182907
r14225.1	334380	189182907
r14226.1	334380	189182907
r14227.1	334380	189182907
r14228.1	334380	189182907
r14229.1	334380	189182907
r14230.1	334380	189182907
r14231.1	334380	189182907
r14232.1	334380	189182907
r14233.1	334380	189182907
r14234.1	334380	189182907
r14235.1	334380	189182907
r14236.1	334380	189182907
r14237.1	334380	189182907
r14238.1	334380	189182907
r14239.1	334380	189182907
r14240.1	334380	189182907
r14241.1	334380	189182907
r14242.1	334380	189182907
r14243.1	334380	189182907
r14244.1	334380	189182907
r14245.1	334380	189182907
r14246.1	334380	189182907
r14247.1	334380	189182907
r14248.1	334380	189182907
r14249.1	334380	189182907
r14250.1	334380	189182907
r14251.1	334380	189182907
r14252.1	334380	189182907
r14253.1	334380	189182907
r14254.1	334380	189182907
r14255.1	334380	189182907
r14256.1	334380	189182907
r20790.1	512566	194396645
r20791.1	512566	194396645
r20792.1	512566	194396645
r20793.1	512566	194396645
r20794.1	512566	194396645
r20795.1	512566	194396645
r20796.1	512566	194396645
r20797.1	512566	194396645
r20798.1	512566	194396645
r20799.1	512566	194396645
r20800.1	512566	194396645
r20801.1	512566	194396645
r20802.1	512566	194396645
r20803.1	512566	194396645
r20804.1	512566	194396645
r20805.1	512566	194396645
r20806.1	512566	194396645
r20807.1	512566	194396645
r20808.1	512566	194396645
r20809.1	512566	194396645
r20810.1	512566	194396645
r20811.1	512566	194396645
r20812.1	512566	194396645
r20813.1	512566	194396645
r20814.1	512566	194396645
r20815.1	512566	194396645
r20816.1	512566	194396645
r20817.1	512566	194396645
r20818.1	512566	194396645
r20819.1	512566	194396645
r20820.1	512566	194396645
r20821.1	512566	194396645
r20822.1	512566	194396645
r20823.1	512566	194396645
r20824.1	512566	194396645
r20825.1	512566	194396645
r20826.1	512566	194396645
r20827.1	512566	194396645
r20828.1	512566	194396645
r20829.1	512566	194396645
r20830.1	512566	194396645
r20831.1	512566	194396645
r20832.1	512566	194396645
r20833.1	512566	194396645
r20834.1	512566	194396645
r20835.1	512566	194396645
r20836.1	512566	194396645
r20837.1	512566	194396645
r20838.1	512566	194396645
r20839.1	512566	194396645
r20840.1	512566	194396645
r20841.1	512566	194396645
r20842.1	512566	194396645
r20843.1	512566	194396645
r20844.1	512566	194396645
r20845.1	512566	194396645
r20846.1	512566	194396645
r20847.1	512566	194396645
r20848.1	512566	194396645
r20849.1	512566	194396645
r20850.1	512566	194396645
r20851.1	512566	194396645
r20852.1	512566	194396645
r20853.1	512566	194396645
r20854.1	512566	194396645
r20855.1	512566	194396645
r20856.1	512566	194396645
r20857.1	512566	194396645
r20858.1	512566	194396645
r20859.1	512566	194396645
r20860.1	512566	194396645
r20861.1	512566	194396645
r20862.1	512566	194396645
r20863.1	512566	194396645
r20864.1	512566	194396645
r20865.1	512566	194396645
r20866.1	512566	194396645
r20867.1	512566	194396645
r20868.1	512566	194396645
r20869.1	512566	194396645
r20870.1	512566	194396645
r20871.1	512566	194396645
r20872.1	512566	194396645
r20873.1	512566	194396645
r20874.1	512566	194396645
r20875.1	512566	194396645
r20876.1	512566	194396645
r20877.1	512566	194396645
r20878.1	512566	194396645
r20879.1	512566	194396645
r20880.1	512566	194396645
r20881.1	512566	194396645
r20882.1	512566	194396645
r20883.1	512566	194396645
r20884.1	512566	194396645
r20885.1	512566	194396645
r20886.1	512566	194396645
r20887.1	512566	194396645
r20888.1	512566	194396645
r20889.1	512566	194396645
r20890.1	512566	194396645
r20891.1	512566	194396645
r20892.1	512566	194396645
r20893.1	512566	194396645
r20894.1	512566	194396645
r20895.1	512566	194396645
r20896.1	512566	194396645
r20897.1	512566	194396645
r20898.1	512566	194396645
r20899.1	512566	194396645
r20900.1	512566	194396645
r20901.1	512566	194396645
r20902.1	512566	194396645
r20903.1	512566	194396645
r20904.1	512566	194396645
r20905.1	512566	194396645
r20906.1	512566	194396645
r20907.1	512566	194396645
r20908.1	512566	194396645
r20909.1	512566	194396645
r20910.1	512566	194396645
r20911.1	512566	194396645
r20912.1	512566	194396645
r20913.1	512566	194396645
r20914.1	512566	194396645
r20915.1	512566	194396645
r20916.1	512566	194396645
r20917.1	512566	194396645
r20918.1	512566	194396645
r20919.1	512566	194396645
r20920.1	512566	194396645
r20921.1	512566	194396645
r20922.1	512566	194396645
r20923.1	512566	194396645
r20924.1	512566	194396645
r20925.1	512566	194396645
r20926.1	512566	194396645
r20927.1	512566	194396645
r20928.1	512566	194396645
r20929.1	512566	194396645
r20930.1	512566	194396645
r20931.1	512566	194396645
r20932.1	512566	194396645
r20933.1	512566	194396645
r20934.1	512566	194396645
r20935.1	512566	194396645
r20936.1	512566	194396645
r20937.1	512566	194396645
r20938.1	512566	194396645
r20939.1	512566	194396645
r20940.1	512566	194396645
r20941.1	512566	194396645
r20942.1	512566	194396645
r20943.1	512566	194396645
r20944.1	512566	194396645
r20945.1	512566	194396645
r20946.1	512566	194396645
r20947.1	512566	194396645
r20948.1	512566	194396645
r20949.1	512566	194396645
r20950.1	512566	194396645
r20951.1	512566	194396645
r20952.1	512566	194396645
r20953.1	512566	194396645
r20954.1	512566	194396645
r20955.1	512566	194396645
r20956.1	512566	194396645
r20957.1	512566	194396645
r20958.1	512566	194396645
r20959.1	512566	194396645
r20960.1	512566	194396645
r20961.1	512566	194396645
r20962.1	512566	194396645
r20963.1	512566	194396645
r20964.1	512566	194396645
r20965.1	512566	194396645
r20966.1	512566	194396645
r20967.1	512566	194396645
r20968.1	512566	194396645
r20969.1	512566	194396645
r20970.1	512566	194396645
r20971.1	512566	194396645
r20972.1	512566	194396645
r20973.1	512566	194396645
r20974.1	512566	194396645
r20975.1	512566	194396645
r20976.1	512566	194396645
r20977.1	512566	194396645
r20978.1	512566	194396645
r20979.1	512566	194396645
r20980.1	512566	194396645
r20981.1	512566	194396645
r20982.1	512566	194396645
